tau1_axis,tau2_axis
0.09203999999999007,0
0.09204999999999007,0
0.09205999999999007,0
0.09206999999999006,0
0.09207999999999006,0
0.09208999999999005,0
0.09209999999999006,0
0.09210999999999006,0
0.09211999999999006,0
0.09212999999999005,0
0.09213999999999005,0
0.09214999999999005,0
0.09215999999999004,0
0.09216999999999005,0
0.09217999999999005,0
0.09218999999999004,0
0.09219999999999004,0
0.09220999999999004,0
0.09221999999999003,0
0.09222999999999003,0
0.09223999999999004,0
0.09224999999999003,0
0.09225999999999003,0
0.09226999999999003,0
0.09227999999999002,0
0.09228999999999002,0
0.09229999999999002,0
0.09230999999999003,0
0.09231999999999002,0
0.09232999999999002,0
0.09233999999999001,0
0.09234999999999001,0
0.09235999999999,0
0.09236999999999,0
0.09237999999999001,0
0.09238999999999001,0
0.09239999999999,0
0.09240999999999,0
0.09241999999999,0
0.09242999999998999,0
0.09243999999998999,0
0.09244999999999,0
0.09245999999999,0
0.09246999999998999,0
0.09247999999998999,0
0.09248999999998998,0
0.09249999999998998,0
0.09250999999998998,0
0.09251999999998999,0
0.09252999999998998,0
0.09253999999998998,0
0.09254999999998997,0
0.09255999999998997,0
0.09256999999998997,0
0.09257999999998996,0
0.09258999999998997,0
0.09259999999998997,0
0.09260999999998996,0
0.09261999999998996,0
0.09262999999998996,0
0.09263999999998995,0
0.09264999999998995,0
0.09265999999998996,0
0.09266999999998995,0
0.09267999999998995,0
0.09268999999998995,0
0.09269999999998994,0
0.09270999999998994,0
0.09271999999998994,0
0.09272999999998995,0
0.09273999999998994,0
0.09274999999998994,0
0.09275999999998993,0
0.09276999999998993,0
0.09277999999998993,0
0.09278999999998992,0
0.09279999999998993,0
0.09280999999998993,0
0.09281999999998992,0
0.09282999999998992,0
0.09283999999998992,0
0.09284999999998991,0
0.09285999999998991,0
0.09286999999998992,0
0.09287999999998992,0
0.09288999999998991,0
0.09289999999998991,0
0.0929099999999899,0
0.0929199999999899,0
0.0929299999999899,0
0.0929399999999899,0
0.0929499999999899,0
0.0929599999999899,0
0.0929699999999899,0
0.09297999999998989,0
0.09298999999998989,0
0.09299999999998988,0
0.09300999999998989,0
0.09301999999998989,0
0.09302999999998988,0
0.09303999999998988,0
0.09304999999998988,0
0.09305999999998987,0
0.09306999999998987,0
0.09307999999998988,0
0.09308999999998988,0
0.09309999999998987,0
0.09310999999998987,0
0.09311999999998986,0
0.09312999999998986,0
0.09313999999998986,0
0.09314999999998987,0
0.09315999999998986,0
0.09316999999998986,0
0.09317999999998985,0
0.09318999999998985,0
0.09319999999998985,0
0.09320999999998984,0
0.09321999999998985,0
0.09322999999998985,0
0.09323999999998984,0
0.09324999999998984,0
0.09325999999998984,0
0.09326999999998983,0
0.09327999999998983,0
0.09328999999998984,0
0.09329999999998984,0
0.09330999999998983,0
0.09331999999998983,0
0.09332999999998982,0
0.09333999999998982,0
0.09334999999998982,0
0.09335999999998983,0
0.09336999999998982,0
0.09337999999998982,0
0.09338999999998981,0
0.09339999999998981,0
0.0934099999999898,0
0.0934199999999898,0
0.09342999999998981,0
0.09343999999998981,0
0.0934499999999898,0
0.0934599999999898,0
0.0934699999999898,0
0.0934799999999898,0
0.09348999999998979,0
0.0934999999999898,0
0.0935099999999898,0
0.09351999999998979,0
0.09352999999998979,0
0.09353999999998978,0
0.09354999999998978,0
0.09355999999998978,0
0.09356999999998979,0
0.09357999999998978,0
0.09358999999998978,0
0.09359999999998977,0
0.09360999999998977,0
0.09361999999998977,0
0.09362999999998976,0
0.09363999999998977,0
0.09364999999998977,0
0.09365999999998977,0
0.09366999999998976,0
0.09367999999998976,0
0.09368999999998975,0
0.09369999999998975,0
0.09370999999998976,0
0.09371999999998976,0
0.09372999999998975,0
0.09373999999998975,0
0.09374999999998974,0
0.09375999999998974,0
0.09376999999998974,0
0.09377999999998975,0
0.09378999999998974,0
0.09379999999998974,0
0.09380999999998973,0
0.09381999999998973,0
0.09382999999998973,0
0.09383999999998972,0
0.09384999999998973,0
0.09385999999998973,0
0.09386999999998973,0
0.09387999999998972,0
0.09388999999998972,0
0.09389999999998971,0
0.09390999999998971,0
0.09391999999998972,0
0.09392999999998972,0
0.09393999999998971,0
0.09394999999998971,0
0.0939599999999897,0
0.0939699999999897,0
0.0939799999999897,0
0.09398999999998969,0
0.0939999999999897,0
0.0940099999999897,0
0.0940199999999897,0
0.09402999999998969,0
0.09403999999998969,0
0.09404999999998968,0
0.09405999999998968,0
0.09406999999998969,0
0.09407999999998969,0
0.09408999999998968,0
0.09409999999998968,0
0.09410999999998967,0
0.09411999999998967,0
0.09412999999998967,0
0.09413999999998968,0
0.09414999999998967,0
0.09415999999998967,0
0.09416999999998966,0
0.09417999999998966,0
0.09418999999998966,0
0.09419999999998965,0
0.09420999999998966,0
0.09421999999998966,0
0.09422999999998966,0
0.09423999999998965,0
0.09424999999998965,0
0.09425999999998964,0
0.09426999999998964,0
0.09427999999998965,0
0.09428999999998965,0
0.09429999999998964,0
0.09430999999998964,0
0.09431999999998963,0
0.09432999999998963,0
0.09433999999998963,0
0.09434999999998964,0
0.09435999999998963,0
0.09436999999998963,0
0.09437999999998962,0
0.09438999999998962,0
0.09439999999998962,0
0.09440999999998961,0
0.09441999999998962,0
0.09442999999998962,0
0.09443999999998962,0
0.09444999999998961,0
0.09445999999998961,0
0.0944699999999896,0
0.0944799999999896,0
0.09448999999998961,0
0.0944999999999896,0
0.0945099999999896,0
0.0945199999999896,0
0.0945299999999896,0
0.09453999999998959,0
0.09454999999998959,0
0.0945599999999896,0
0.09456999999998959,0
0.09457999999998959,0
0.09458999999998959,0
0.09459999999998958,0
0.09460999999998958,0
0.09461999999998957,0
0.09462999999998958,0
0.09463999999998958,0
0.09464999999998958,0
0.09465999999998957,0
0.09466999999998957,0
0.09467999999998956,0
0.09468999999998956,0
0.09469999999998957,0
0.09470999999998957,0
0.09471999999998956,0
0.09472999999998956,0
0.09473999999998955,0
0.09474999999998955,0
0.09475999999998955,0
0.09476999999998956,0
0.09477999999998955,0
0.09478999999998955,0
0.09479999999998955,0
0.09480999999998954,0
0.09481999999998954,0
0.09482999999998953,0
0.09483999999998954,0
0.09484999999998954,0
0.09485999999998954,0
0.09486999999998953,0
0.09487999999998953,0
0.09488999999998952,0
0.09489999999998952,0
0.09490999999998953,0
0.09491999999998953,0
0.09492999999998952,0
0.09493999999998952,0
0.09494999999998952,0
0.09495999999998951,0
0.09496999999998951,0
0.09497999999998952,0
0.09498999999998951,0
0.09499999999998951,0
0.0950099999999895,0
0.0950199999999895,0
0.0950299999999895,0
0.0950399999999895,0
0.0950499999999895,0
0.0950599999999895,0
0.0950699999999895,0
0.09507999999998949,0
0.09508999999998949,0
0.09509999999998948,0
0.09510999999998948,0
0.09511999999998949,0
0.09512999999998949,0
0.09513999999998948,0
0.09514999999998948,0
0.09515999999998948,0
0.09516999999998947,0
0.09517999999998947,0
0.09518999999998948,0
0.09519999999998947,0
0.09520999999998947,0
0.09521999999998947,0
0.09522999999998946,0
0.09523999999998946,0
0.09524999999998945,0
0.09525999999998946,0
0.09526999999998946,0
0.09527999999998946,0
0.09528999999998945,0
0.09529999999998945,0
0.09530999999998944,0
0.09531999999998944,0
0.09532999999998945,0
0.09533999999998945,0
0.09534999999998944,0
0.09535999999998944,0
0.09536999999998944,0
0.09537999999998943,0
0.09538999999998943,0
0.09539999999998944,0
0.09540999999998943,0
0.09541999999998943,0
0.09542999999998943,0
0.09543999999998942,0
0.09544999999998942,0
0.09545999999998941,0
0.09546999999998942,0
0.09547999999998942,0
0.09548999999998942,0
0.09549999999998941,0
0.09550999999998941,0
0.0955199999999894,0
0.0955299999999894,0
0.09553999999998941,0
0.09554999999998941,0
0.0955599999999894,0
0.0955699999999894,0
0.0955799999999894,0
0.09558999999998939,0
0.09559999999998939,0
0.0956099999999894,0
0.0956199999999894,0
0.09562999999998939,0
0.09563999999998939,0
0.09564999999998938,0
0.09565999999998938,0
0.09566999999998937,0
0.09567999999998938,0
0.09568999999998938,0
0.09569999999998938,0
0.09570999999998937,0
0.09571999999998937,0
0.09572999999998937,0
0.09573999999998936,0
0.09574999999998937,0
0.09575999999998937,0
0.09576999999998936,0
0.09577999999998936,0
0.09578999999998936,0
0.09579999999998935,0
0.09580999999998935,0
0.09581999999998936,0
0.09582999999998935,0
0.09583999999998935,0
0.09584999999998935,0
0.09585999999998934,0
0.09586999999998934,0
0.09587999999998933,0
0.09588999999998934,0
0.09589999999998934,0
0.09590999999998934,0
0.09591999999998933,0
0.09592999999998933,0
0.09593999999998933,0
0.09594999999998932,0
0.09595999999998933,0
0.09596999999998933,0
0.09597999999998932,0
0.09598999999998932,0
0.09599999999998932,0
0.09600999999998931,0
0.09601999999998931,0
0.09602999999998932,0
0.09603999999998931,0
0.09604999999998931,0
0.0960599999999893,0
0.0960699999999893,0
0.0960799999999893,0
0.0960899999999893,0
0.0960999999999893,0
0.0961099999999893,0
0.0961199999999893,0
0.0961299999999893,0
0.09613999999998929,0
0.09614999999998929,0
0.09615999999998928,0
0.09616999999998929,0
0.09617999999998929,0
0.09618999999998928,0
0.09619999999998928,0
0.09620999999998928,0
0.09621999999998927,0
0.09622999999998927,0
0.09623999999998928,0
0.09624999999998927,0
0.09625999999998927,0
0.09626999999998927,0
0.09627999999998926,0
0.09628999999998926,0
0.09629999999998926,0
0.09630999999998927,0
0.09631999999998926,0
0.09632999999998926,0
0.09633999999998925,0
0.09634999999998925,0
0.09635999999998925,0
0.09636999999998924,0
0.09637999999998925,0
0.09638999999998925,0
0.09639999999998924,0
0.09640999999998924,0
0.09641999999998924,0
0.09642999999998923,0
0.09643999999998923,0
0.09644999999998924,0
0.09645999999998923,0
0.09646999999998923,0
0.09647999999998923,0
0.09648999999998922,0
0.09649999999998922,0
0.09650999999998922,0
0.09651999999998923,0
0.09652999999998922,0
0.09653999999998922,0
0.09654999999998921,0
0.09655999999998921,0
0.0965699999999892,0
0.0965799999999892,0
0.09658999999998921,0
0.09659999999998921,0
0.0966099999999892,0
0.0966199999999892,0
0.0966299999999892,0
0.09663999999998919,0
0.09664999999998919,0
0.0966599999999892,0
0.0966699999999892,0
0.09667999999998919,0
0.09668999999998919,0
0.09669999999998918,0
0.09670999999998918,0
0.09671999999998918,0
0.09672999999998919,0
0.09673999999998918,0
0.09674999999998918,0
0.09675999999998917,0
0.09676999999998917,0
0.09677999999998917,0
0.09678999999998916,0
0.09679999999998917,0
0.09680999999998917,0
0.09681999999998916,0
0.09682999999998916,0
0.09683999999998916,0
0.09684999999998915,0
0.09685999999998915,0
0.09686999999998916,0
0.09687999999998916,0
0.09688999999998915,0
0.09689999999998915,0
0.09690999999998914,0
0.09691999999998914,0
0.09692999999998914,0
0.09693999999998915,0
0.09694999999998914,0
0.09695999999998914,0
0.09696999999998913,0
0.09697999999998913,0
0.09698999999998913,0
0.09699999999998912,0
0.09700999999998913,0
0.09701999999998913,0
0.09702999999998912,0
0.09703999999998912,0
0.09704999999998912,0
0.09705999999998911,0
0.09706999999998911,0
0.09707999999998912,0
0.09708999999998912,0
0.09709999999998911,0
0.09710999999998911,0
0.0971199999999891,0
0.0971299999999891,0
0.0971399999999891,0
0.0971499999999891,0
0.0971599999999891,0
0.0971699999999891,0
0.0971799999999891,0
0.09718999999998909,0
0.09719999999998909,0
0.09720999999998908,0
0.09721999999998909,0
0.09722999999998909,0
0.09723999999998909,0
0.09724999999998908,0
0.09725999999998908,0
0.09726999999998907,0
0.09727999999998907,0
0.09728999999998908,0
0.09729999999998908,0
0.09730999999998907,0
0.09731999999998907,0
0.09732999999998906,0
0.09733999999998906,0
0.09734999999998906,0
0.09735999999998907,0
0.09736999999998906,0
0.09737999999998906,0
0.09738999999998905,0
0.09739999999998905,0
0.09740999999998905,0
0.09741999999998904,0
0.09742999999998905,0
0.09743999999998905,0
0.09744999999998905,0
0.09745999999998904,0
0.09746999999998904,0
0.09747999999998903,0
0.09748999999998903,0
0.09749999999998904,0
0.09750999999998904,0
0.09751999999998903,0
0.09752999999998903,0
0.09753999999998902,0
0.09754999999998902,0
0.09755999999998902,0
0.09756999999998903,0
0.09757999999998902,0
0.09758999999998902,0
0.09759999999998901,0
0.09760999999998901,0
0.09761999999998901,0
0.097629999999989,0
0.09763999999998901,0
0.09764999999998901,0
0.097659999999989,0
0.097669999999989,0
0.097679999999989,0
0.097689999999989,0
0.09769999999998899,0
0.097709999999989,0
0.097719999999989,0
0.09772999999998899,0
0.09773999999998899,0
0.09774999999998898,0
0.09775999999998898,0
0.09776999999998898,0
0.09777999999998899,0
0.09778999999998898,0
0.09779999999998898,0
0.09780999999998898,0
0.09781999999998897,0
0.09782999999998897,0
0.09783999999998896,0
0.09784999999998897,0
0.09785999999998897,0
0.09786999999998897,0
0.09787999999998896,0
0.09788999999998896,0
0.09789999999998895,0
0.09790999999998895,0
0.09791999999998896,0
0.09792999999998896,0
0.09793999999998895,0
0.09794999999998895,0
0.09795999999998894,0
0.09796999999998894,0
0.09797999999998894,0
0.09798999999998895,0
0.09799999999998894,0
0.09800999999998894,0
0.09801999999998894,0
0.09802999999998893,0
0.09803999999998893,0
0.09804999999998892,0
0.09805999999998893,0
0.09806999999998893,0
0.09807999999998893,0
0.09808999999998892,0
0.09809999999998892,0
0.09810999999998891,0
0.09811999999998891,0
0.09812999999998892,0
0.09813999999998892,0
0.09814999999998891,0
0.09815999999998891,0
0.0981699999999889,0
0.0981799999999889,0
0.0981899999999889,0
0.09819999999998891,0
0.0982099999999889,0
0.0982199999999889,0
0.0982299999999889,0
0.09823999999998889,0
0.09824999999998889,0
0.09825999999998888,0
0.0982699999999889,0
0.09827999999998889,0
0.09828999999998889,0
0.09829999999998888,0
0.09830999999998888,0
0.09831999999998887,0
0.09832999999998887,0
0.09833999999998888,0
0.09834999999998888,0
0.09835999999998887,0
0.09836999999998887,0
0.09837999999998887,0
0.09838999999998886,0
0.09839999999998886,0
0.09840999999998887,0
0.09841999999998886,0
0.09842999999998886,0
0.09843999999998886,0
0.09844999999998885,0
0.09845999999998885,0
0.09846999999998884,0
0.09847999999998885,0
0.09848999999998885,0
0.09849999999998885,0
0.09850999999998884,0
0.09851999999998884,0
0.09852999999998883,0
0.09853999999998883,0
0.09854999999998884,0
0.09855999999998884,0
0.09856999999998883,0
0.09857999999998883,0
0.09858999999998883,0
0.09859999999998882,0
0.09860999999998882,0
0.09861999999998883,0
0.09862999999998882,0
0.09863999999998882,0
0.09864999999998882,0
0.09865999999998881,0
0.09866999999998881,0
0.0986799999999888,0
0.09868999999998881,0
0.09869999999998881,0
0.0987099999999888,0
0.0987199999999888,0
0.0987299999999888,0
0.0987399999999888,0
0.09874999999998879,0
0.0987599999999888,0
0.0987699999999888,0
0.0987799999999888,0
0.09878999999998879,0
0.09879999999998879,0
0.09880999999998878,0
0.09881999999998878,0
0.09882999999998879,0
0.09883999999998878,0
0.09884999999998878,0
0.09885999999998878,0
0.09886999999998877,0
0.09887999999998877,0
0.09888999999998876,0
0.09889999999998877,0
0.09890999999998877,0
0.09891999999998877,0
0.09892999999998876,0
0.09893999999998876,0
0.09894999999998876,0
0.09895999999998875,0
0.09896999999998876,0
0.09897999999998876,0
0.09898999999998875,0
0.09899999999998875,0
0.09900999999998875,0
0.09901999999998874,0
0.09902999999998874,0
0.09903999999998875,0
0.09904999999998874,0
0.09905999999998874,0
0.09906999999998874,0
0.09907999999998873,0
0.09908999999998873,0
0.09909999999998872,0
0.09910999999998873,0
0.09911999999998873,0
0.09912999999998873,0
0.09913999999998872,0
0.09914999999998872,0
0.09915999999998872,0
0.09916999999998871,0
0.09917999999998872,0
0.09918999999998872,0
0.09919999999998871,0
0.09920999999998871,0
0.0992199999999887,0
0.0992299999999887,0
0.0992399999999887,0
0.09924999999998871,0
0.0992599999999887,0
0.0992699999999887,0
0.0992799999999887,0
0.09928999999998869,0
0.09929999999998869,0
0.09930999999998869,0
0.0993199999999887,0
0.09932999999998869,0
0.09933999999998869,0
0.09934999999998868,0
0.09935999999998868,0
0.09936999999998868,0
0.09937999999998867,0
0.09938999999998868,0
0.09939999999998868,0
0.09940999999998867,0
0.09941999999998867,0
0.09942999999998867,0
0.09943999999998866,0
0.09944999999998866,0
0.09945999999998867,0
0.09946999999998866,0
0.09947999999998866,0
0.09948999999998866,0
0.09949999999998865,0
0.09950999999998865,0
0.09951999999998865,0
0.09952999999998866,0
0.09953999999998865,0
0.09954999999998865,0
0.09955999999998864,0
0.09956999999998864,0
0.09957999999998864,0
0.09958999999998863,0
0.09959999999998864,0
0.09960999999998864,0
0.09961999999998863,0
0.09962999999998863,0
0.09963999999998863,0
0.09964999999998862,0
0.09965999999998862,0
0.09966999999998863,0
0.09967999999998862,0
0.09968999999998862,0
0.09969999999998862,0
0.09970999999998861,0
0.09971999999998861,0
0.0997299999999886,0
0.09973999999998862,0
0.09974999999998861,0
0.09975999999998861,0
0.0997699999999886,0
0.0997799999999886,0
0.0997899999999886,0
0.09979999999998859,0
0.0998099999999886,0
0.0998199999999886,0
0.0998299999999886,0
0.09983999999998859,0
0.09984999999998859,0
0.09985999999998858,0
0.09986999999998858,0
0.09987999999998859,0
0.09988999999998859,0
0.09989999999998858,0
0.09990999999998858,0
